Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/13/2023,AQS,060371103,1,9.2,ug/m3 LC,38,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/14/2023,AQS,060371103,1,11.8,ug/m3 LC,49,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/15/2023,AQS,060371103,1,5.5,ug/m3 LC,23,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/16/2023,AQS,060371103,1,3,ug/m3 LC,13,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/17/2023,AQS,060371103,1,3.8,ug/m3 LC,16,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/18/2023,AQS,060371103,1,7.1,ug/m3 LC,30,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/19/2023,AQS,060371103,1,9.2,ug/m3 LC,38,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/20/2023,AQS,060371103,1,8.9,ug/m3 LC,37,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/21/2023,AQS,060371103,1,8.4,ug/m3 LC,35,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/22/2023,AQS,060371103,1,10.9,ug/m3 LC,45,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/23/2023,AQS,060371103,1,4.9,ug/m3 LC,20,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/24/2023,AQS,060371103,1,7.9,ug/m3 LC,33,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/25/2023,AQS,060371103,1,9,ug/m3 LC,38,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/26/2023,AQS,060371103,1,8.1,ug/m3 LC,34,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/27/2023,AQS,060371103,1,8.8,ug/m3 LC,37,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/28/2023,AQS,060371103,1,11.8,ug/m3 LC,49,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/29/2023,AQS,060371103,1,4.9,ug/m3 LC,20,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/30/2023,AQS,060371103,1,4.8,ug/m3 LC,20,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
1/31/2023,AQS,060371103,1,8.5,ug/m3 LC,35,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/1/2023,AQS,060371103,1,7.8,ug/m3 LC,33,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/2/2023,AQS,060371103,1,10.7,ug/m3 LC,45,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/3/2023,AQS,060371103,1,8.1,ug/m3 LC,34,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/4/2023,AQS,060371103,1,13.5,ug/m3 LC,54,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/5/2023,AQS,060371103,1,12.7,ug/m3 LC,52,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/6/2023,AQS,060371103,1,2.9,ug/m3 LC,12,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/7/2023,AQS,060371103,1,6.7,ug/m3 LC,28,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/8/2023,AQS,060371103,1,8.3,ug/m3 LC,35,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/10/2023,AQS,060371103,1,6,ug/m3 LC,25,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/11/2023,AQS,060371103,1,7.5,ug/m3 LC,31,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/12/2023,AQS,060371103,1,7.4,ug/m3 LC,31,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/13/2023,AQS,060371103,1,8,ug/m3 LC,33,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/14/2023,AQS,060371103,1,7,ug/m3 LC,29,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/15/2023,AQS,060371103,1,3.7,ug/m3 LC,15,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/16/2023,AQS,060371103,1,5.2,ug/m3 LC,22,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/17/2023,AQS,060371103,1,6.3,ug/m3 LC,26,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/18/2023,AQS,060371103,1,8.5,ug/m3 LC,35,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/19/2023,AQS,060371103,1,11.4,ug/m3 LC,48,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/20/2023,AQS,060371103,1,9.7,ug/m3 LC,40,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/21/2023,AQS,060371103,1,12.2,ug/m3 LC,51,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/22/2023,AQS,060371103,1,4.6,ug/m3 LC,19,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/23/2023,AQS,060371103,1,3.7,ug/m3 LC,15,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/24/2023,AQS,060371103,1,3.7,ug/m3 LC,15,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/25/2023,AQS,060371103,1,2.3,ug/m3 LC,10,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/26/2023,AQS,060371103,1,6,ug/m3 LC,25,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/27/2023,AQS,060371103,1,7,ug/m3 LC,29,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
2/28/2023,AQS,060371103,1,3.9,ug/m3 LC,16,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/1/2023,AQS,060371103,1,1.7,ug/m3 LC,7,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/2/2023,AQS,060371103,1,4.7,ug/m3 LC,20,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/3/2023,AQS,060371103,1,10.4,ug/m3 LC,43,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/4/2023,AQS,060371103,1,11.4,ug/m3 LC,48,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/5/2023,AQS,060371103,1,7.6,ug/m3 LC,32,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/6/2023,AQS,060371103,1,3.3,ug/m3 LC,14,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/7/2023,AQS,060371103,1,5.5,ug/m3 LC,23,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/8/2023,AQS,060371103,1,7.4,ug/m3 LC,31,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/9/2023,AQS,060371103,1,7.8,ug/m3 LC,33,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/10/2023,AQS,060371103,1,5.4,ug/m3 LC,23,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/11/2023,AQS,060371103,1,3.8,ug/m3 LC,16,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/12/2023,AQS,060371103,1,3.7,ug/m3 LC,15,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/14/2023,AQS,060371103,1,11.6,ug/m3 LC,48,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/15/2023,AQS,060371103,1,4,ug/m3 LC,17,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/16/2023,AQS,060371103,1,7.2,ug/m3 LC,30,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/17/2023,AQS,060371103,1,12.4,ug/m3 LC,52,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/18/2023,AQS,060371103,1,8.2,ug/m3 LC,34,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/19/2023,AQS,060371103,1,8.6,ug/m3 LC,36,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/20/2023,AQS,060371103,1,3.3,ug/m3 LC,14,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/21/2023,AQS,060371103,1,4.1,ug/m3 LC,17,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/22/2023,AQS,060371103,1,4.6,ug/m3 LC,19,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/23/2023,AQS,060371103,1,4.9,ug/m3 LC,20,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/24/2023,AQS,060371103,1,3.6,ug/m3 LC,15,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/25/2023,AQS,060371103,1,5.8,ug/m3 LC,24,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/26/2023,AQS,060371103,1,5.2,ug/m3 LC,22,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/27/2023,AQS,060371103,1,6.7,ug/m3 LC,28,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/28/2023,AQS,060371103,1,6,ug/m3 LC,25,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/29/2023,AQS,060371103,1,4.9,ug/m3 LC,20,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/30/2023,AQS,060371103,1,3,ug/m3 LC,13,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
3/31/2023,AQS,060371103,1,6.6,ug/m3 LC,28,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/1/2023,AQS,060371103,1,7.7,ug/m3 LC,32,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/2/2023,AQS,060371103,1,9.8,ug/m3 LC,41,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/3/2023,AQS,060371103,1,3.5,ug/m3 LC,15,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/4/2023,AQS,060371103,1,2.6,ug/m3 LC,11,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/5/2023,AQS,060371103,1,6.2,ug/m3 LC,26,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/6/2023,AQS,060371103,1,6.1,ug/m3 LC,25,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/7/2023,AQS,060371103,1,8.2,ug/m3 LC,34,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/8/2023,AQS,060371103,1,8.3,ug/m3 LC,35,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/9/2023,AQS,060371103,1,13.1,ug/m3 LC,53,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/10/2023,AQS,060371103,1,22,ug/m3 LC,72,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/11/2023,AQS,060371103,1,30.6,ug/m3 LC,90,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/12/2023,AQS,060371103,1,10.4,ug/m3 LC,43,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/13/2023,AQS,060371103,1,9.8,ug/m3 LC,41,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/14/2023,AQS,060371103,1,9.6,ug/m3 LC,40,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/15/2023,AQS,060371103,1,10.7,ug/m3 LC,45,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/16/2023,AQS,060371103,1,12,ug/m3 LC,50,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/17/2023,AQS,060371103,1,16.7,ug/m3 LC,61,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/18/2023,AQS,060371103,1,10.8,ug/m3 LC,45,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/19/2023,AQS,060371103,1,10.3,ug/m3 LC,43,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/20/2023,AQS,060371103,1,12.2,ug/m3 LC,51,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/21/2023,AQS,060371103,1,10.6,ug/m3 LC,44,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/22/2023,AQS,060371103,1,13.3,ug/m3 LC,54,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/23/2023,AQS,060371103,1,14.7,ug/m3 LC,56,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/24/2023,AQS,060371103,1,14.5,ug/m3 LC,56,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/25/2023,AQS,060371103,1,12.7,ug/m3 LC,52,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/26/2023,AQS,060371103,1,16.8,ug/m3 LC,61,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/27/2023,AQS,060371103,1,24.1,ug/m3 LC,76,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/28/2023,AQS,060371103,1,24.9,ug/m3 LC,78,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/29/2023,AQS,060371103,1,21.5,ug/m3 LC,71,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
4/30/2023,AQS,060371103,1,17.6,ug/m3 LC,63,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
5/1/2023,AQS,060371103,1,4.9,ug/m3 LC,20,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
5/2/2023,AQS,060371103,1,3.3,ug/m3 LC,14,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
5/3/2023,AQS,060371103,1,4.1,ug/m3 LC,17,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.06659,-118.22688
