Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/13/2014,AQS,060370016,3,7.4,ug/m3 LC,31,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/14/2014,AQS,060370016,3,9.5,ug/m3 LC,40,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/15/2014,AQS,060370016,3,9.8,ug/m3 LC,41,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/16/2014,AQS,060370016,3,12.2,ug/m3 LC,51,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/17/2014,AQS,060370016,3,7.5,ug/m3 LC,31,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/18/2014,AQS,060370016,3,10.2,ug/m3 LC,43,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/19/2014,AQS,060370016,3,13,ug/m3 LC,53,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/20/2014,AQS,060370016,3,20.5,ug/m3 LC,69,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/21/2014,AQS,060370016,3,19.8,ug/m3 LC,67,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/22/2014,AQS,060370016,3,10.2,ug/m3 LC,43,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/23/2014,AQS,060370016,3,9,ug/m3 LC,38,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/24/2014,AQS,060370016,3,7.3,ug/m3 LC,30,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/25/2014,AQS,060370016,3,8.8,ug/m3 LC,37,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/26/2014,AQS,060370016,3,6.5,ug/m3 LC,27,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/27/2014,AQS,060370016,3,8.4,ug/m3 LC,35,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/28/2014,AQS,060370016,3,12.8,ug/m3 LC,52,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/29/2014,AQS,060370016,3,15,ug/m3 LC,57,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/30/2014,AQS,060370016,3,13.6,ug/m3 LC,54,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
12/31/2014,AQS,060370016,3,9.6,ug/m3 LC,40,Glendora,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.14435,-117.85036
1/1/2014,AQS,060371002,1,64.6,ug/m3 LC,156,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/2/2014,AQS,060371002,1,11.8,ug/m3 LC,49,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/3/2014,AQS,060371002,1,21.6,ug/m3 LC,71,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/4/2014,AQS,060371002,1,37.6,ug/m3 LC,106,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/5/2014,AQS,060371002,1,21.1,ug/m3 LC,70,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/6/2014,AQS,060371002,1,7.5,ug/m3 LC,31,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/7/2014,AQS,060371002,1,16,ug/m3 LC,59,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/8/2014,AQS,060371002,1,27.3,ug/m3 LC,83,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/9/2014,AQS,060371002,1,34.7,ug/m3 LC,99,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/11/2014,AQS,060371002,1,25.1,ug/m3 LC,78,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/12/2014,AQS,060371002,1,22.9,ug/m3 LC,74,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/26/2014,AQS,060371002,1,20,ug/m3 LC,68,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/27/2014,AQS,060371002,1,17.6,ug/m3 LC,63,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/28/2014,AQS,060371002,1,25.7,ug/m3 LC,80,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/29/2014,AQS,060371002,1,27.2,ug/m3 LC,83,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/30/2014,AQS,060371002,1,28.8,ug/m3 LC,86,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/31/2014,AQS,060371002,1,11.9,ug/m3 LC,50,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/1/2014,AQS,060371002,1,5.2,ug/m3 LC,22,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/2/2014,AQS,060371002,1,6,ug/m3 LC,25,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/3/2014,AQS,060371002,1,5.2,ug/m3 LC,22,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/4/2014,AQS,060371002,1,9.2,ug/m3 LC,38,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/5/2014,AQS,060371002,1,10.2,ug/m3 LC,43,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/6/2014,AQS,060371002,1,15,ug/m3 LC,57,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/7/2014,AQS,060371002,1,12.3,ug/m3 LC,51,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/8/2014,AQS,060371002,1,7.2,ug/m3 LC,30,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/9/2014,AQS,060371002,1,11.8,ug/m3 LC,49,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/10/2014,AQS,060371002,1,11.4,ug/m3 LC,48,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/11/2014,AQS,060371002,1,9.7,ug/m3 LC,40,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/12/2014,AQS,060371002,1,11.6,ug/m3 LC,48,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/13/2014,AQS,060371002,1,16.5,ug/m3 LC,60,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/14/2014,AQS,060371002,1,22.8,ug/m3 LC,74,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/16/2014,AQS,060371002,1,27.3,ug/m3 LC,83,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/17/2014,AQS,060371002,1,18.1,ug/m3 LC,64,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/18/2014,AQS,060371002,1,24.4,ug/m3 LC,77,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/19/2014,AQS,060371002,1,20,ug/m3 LC,68,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/20/2014,AQS,060371002,1,10,ug/m3 LC,42,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/21/2014,AQS,060371002,1,12.4,ug/m3 LC,52,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/23/2014,AQS,060371002,1,19.8,ug/m3 LC,67,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/24/2014,AQS,060371002,1,22.5,ug/m3 LC,73,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/25/2014,AQS,060371002,1,24.5,ug/m3 LC,77,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/26/2014,AQS,060371002,1,7.3,ug/m3 LC,30,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/27/2014,AQS,060371002,1,3.7,ug/m3 LC,15,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/28/2014,AQS,060371002,1,3.2,ug/m3 LC,13,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
3/2/2014,AQS,060371002,1,6.5,ug/m3 LC,27,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
3/30/2014,AQS,060371002,1,3.2,ug/m3 LC,13,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
3/31/2014,AQS,060371002,1,5.3,ug/m3 LC,22,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
4/1/2014,AQS,060371002,1,3.4,ug/m3 LC,14,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
4/2/2014,AQS,060371002,1,3.7,ug/m3 LC,15,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
4/3/2014,AQS,060371002,1,5,ug/m3 LC,21,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
4/6/2014,AQS,060371002,1,7.5,ug/m3 LC,31,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
4/8/2014,AQS,060371002,1,7.2,ug/m3 LC,30,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
4/15/2014,AQS,060371002,1,13.3,ug/m3 LC,54,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
4/22/2014,AQS,060371002,1,7.9,ug/m3 LC,33,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
4/29/2014,AQS,060371002,1,7.3,ug/m3 LC,30,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/3/2014,AQS,060371002,1,8.7,ug/m3 LC,36,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/10/2014,AQS,060371002,1,9.6,ug/m3 LC,40,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/1/2014,AQS,060371002,3,74.7,ug/m3 LC,161,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/2/2014,AQS,060371002,3,13.5,ug/m3 LC,54,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/3/2014,AQS,060371002,3,24.2,ug/m3 LC,76,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/4/2014,AQS,060371002,3,40.9,ug/m3 LC,114,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/5/2014,AQS,060371002,3,27.2,ug/m3 LC,83,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/6/2014,AQS,060371002,3,9.8,ug/m3 LC,41,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/7/2014,AQS,060371002,3,18.2,ug/m3 LC,64,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/8/2014,AQS,060371002,3,29.3,ug/m3 LC,87,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/9/2014,AQS,060371002,3,39.1,ug/m3 LC,110,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/10/2014,AQS,060371002,3,37.3,ug/m3 LC,105,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/11/2014,AQS,060371002,3,30.1,ug/m3 LC,89,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/12/2014,AQS,060371002,3,28.6,ug/m3 LC,86,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/13/2014,AQS,060371002,3,12.1,ug/m3 LC,51,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/14/2014,AQS,060371002,3,6.2,ug/m3 LC,26,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/15/2014,AQS,060371002,3,9.3,ug/m3 LC,39,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/16/2014,AQS,060371002,3,8.5,ug/m3 LC,35,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/17/2014,AQS,060371002,3,10.3,ug/m3 LC,43,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/18/2014,AQS,060371002,3,16.3,ug/m3 LC,60,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/19/2014,AQS,060371002,3,18.8,ug/m3 LC,65,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/20/2014,AQS,060371002,3,21.3,ug/m3 LC,70,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/21/2014,AQS,060371002,3,14.2,ug/m3 LC,55,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/22/2014,AQS,060371002,3,18.9,ug/m3 LC,65,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/23/2014,AQS,060371002,3,29.9,ug/m3 LC,88,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/24/2014,AQS,060371002,3,22.3,ug/m3 LC,72,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/25/2014,AQS,060371002,3,16.4,ug/m3 LC,60,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/26/2014,AQS,060371002,3,22.2,ug/m3 LC,72,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/27/2014,AQS,060371002,3,20.9,ug/m3 LC,70,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/28/2014,AQS,060371002,3,29.5,ug/m3 LC,88,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/29/2014,AQS,060371002,3,32,ug/m3 LC,93,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/30/2014,AQS,060371002,3,32.9,ug/m3 LC,95,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
1/31/2014,AQS,060371002,3,5.7,ug/m3 LC,24,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/1/2014,AQS,060371002,3,6.4,ug/m3 LC,27,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/2/2014,AQS,060371002,3,7.1,ug/m3 LC,30,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/3/2014,AQS,060371002,3,5.9,ug/m3 LC,25,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/4/2014,AQS,060371002,3,11.6,ug/m3 LC,48,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/5/2014,AQS,060371002,3,14.2,ug/m3 LC,55,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/6/2014,AQS,060371002,3,17.8,ug/m3 LC,63,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/7/2014,AQS,060371002,3,16,ug/m3 LC,59,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/8/2014,AQS,060371002,3,10.9,ug/m3 LC,45,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/9/2014,AQS,060371002,3,14.3,ug/m3 LC,56,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/10/2014,AQS,060371002,3,15.7,ug/m3 LC,59,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
2/11/2014,AQS,060371002,3,14.6,ug/m3 LC,56,Burbank,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
